debt_sales_ratio,wage_sensitivity_prod,init_markup,capital_firm_cap_out_ratio,min_unempl_emigration,migration_unempl_bounds_diff,deu_discount_factor,flood_timing
1.5936196679127046,0.6104474977330974,0.06337650658189202,0.23257472402457352,0.059926702247267,0.23034816052670315,0.9943109012962212,64
2.338024907454502,0.7976391062023831,0.4432772446006882,0.536001597858687,0.023717907146893223,0.102675279069382,0.8027304727990909,74
1.3292834171456782,0.8250439870048752,0.3227765625497505,0.4980154753531794,0.0376301748127559,0.11062035058710055,0.8193241493051006,80
4.163714570192811,0.5426863794308616,0.39409422093740887,0.5550199914107343,0.06446513988745817,0.2066725166393485,0.885644664106966,55
0.9033373755325744,0.4879459544559524,0.1954193375204904,0.47362194357093784,0.06712962663143156,0.19612822049141204,0.8831468592243346,73
4.125691053153516,0.7814862626684624,0.15074982003908644,0.44431078429922877,0.05564715322692902,0.18228056470691295,0.881638006440149,90
2.0394259922045177,0.7821569685974508,0.4160352350294127,0.3680164041310574,0.037882846077974305,0.15048891607959586,0.860222986897456,38
3.5724820325623874,0.46814155369194876,0.1581875154681903,0.49401108592395543,0.03470311342831715,0.15765282908412176,0.8215054421400007,62
1.2239035750285527,0.8934586040544055,0.3506587172080216,0.3055862896522419,0.04498647086804159,0.17355954688378739,0.941562591684503,56
0.9423614211186802,0.16024607062545423,0.4254535845043679,0.4336920495942179,0.021105951911508828,0.1668525675924542,0.925085778585008,61
2.6534035783423793,0.8486398108441364,0.14310522140719653,0.3912429175032097,0.021482030422390747,0.12252009389138577,0.8234441994956799,45
2.57702703451047,0.037580837513555634,0.4410548996304331,0.2162884380533801,0.04805584635992055,0.22611040143856928,0.9575059273837019,64
3.5852353074688086,0.834756854430173,0.3341106685520826,0.30402691906294305,0.04872755575588705,0.1958306325422644,0.969662683088483,46
3.4654126928764644,0.4397388305198505,0.16724605775766432,0.29196572972614376,0.07030785515472456,0.15976484609709457,0.8012901357477125,86
3.718242614219819,0.03449410064518198,0.39273911447728754,0.5703718151982584,0.05207652541325446,0.11889113236498282,0.9358234164630775,75
3.0966674797917326,0.4138040264442574,0.22192396071877463,0.4016446480301722,0.02793144967810752,0.1712247047193679,0.8844459940037592,37
3.723455369355234,0.7853322806095665,0.13822699948189995,0.49626602550185817,0.04624966659636692,0.11961662894766131,0.8399952694421897,57
1.3867155755611522,0.7280823240597074,0.10779238651139528,0.3070695832584866,0.02666950098417925,0.13696583970804496,0.8430480222871872,36
4.696147097068568,0.13185950680979888,0.3199778524791251,0.5945582703851889,0.054948670567397495,0.17747902217876768,0.9198772233804102,56
3.4673522500496237,0.4376489872235318,0.43145653819657664,0.3466568466781588,0.028961756275104097,0.15396293714989942,0.8583351834022781,64
2.988917194455147,5.3399296315904744e-05,0.13720880170096053,0.26061073074160057,0.07873894503547844,0.15368287589324076,0.9432161466666501,58
4.055327523420609,0.844034263925913,0.3964732506808488,0.4469109400944393,0.07423774313559013,0.2036133655532391,0.8810120854270688,40
1.8798147097787752,0.8025087538376726,0.1325447869464655,0.47044947099652623,0.045170324568346756,0.15210456874495948,0.9990921937135014,36
4.873809396934875,0.14201695259798594,0.44084582301183445,0.37738922154390986,0.0478469282307888,0.17686814675005386,0.8145391959074333,58
3.2374721343358477,0.21833890240935125,0.3420271253006763,0.3921878199167059,0.029652067282578333,0.2226939353395791,0.832002731664893,35
4.716796337355636,0.6202772417028871,0.15266473191335933,0.33975042824405255,0.07570285019414288,0.13585944729997354,0.9728091529712157,41
3.0722172742647995,0.15292135360806997,0.41192288431336477,0.5147368465031047,0.07212875835554691,0.15751171581824303,0.8602028606277027,55
2.8340665048834923,0.5620450726849698,0.33783062922475976,0.46868836643288536,0.04491719231911545,0.11629412424749688,0.8730427726171687,73
4.331906125554209,0.9328084036126991,0.4279499626777033,0.3741858123531594,0.0455321820910872,0.20961861060199172,0.9192790289399286,40
4.654273726400061,0.36874306090001935,0.2914312243718476,0.35392185295920836,0.03975043447292893,0.17228533305091265,0.9327690777164803,40
1.524224311581495,0.7953670464359196,0.12279517917074348,0.2752075781621683,0.021789472201868998,0.14925183896685362,0.9582933018699042,56
4.014914682741444,0.1537778237200903,0.4091799007279656,0.2137087918005459,0.032846151439720694,0.20605600824715312,0.8687745595158026,87
3.4228430448434057,0.23350751644017265,0.35565059377881575,0.4258471058033291,0.024264413388262226,0.1525360163716861,0.9890439267856368,40
1.8443774612283301,0.7512647654169033,0.1524513126764636,0.39192120275775466,0.02646474927500336,0.15640743161170823,0.986306431217756,63
2.385492948504668,0.6091880111591996,0.49231359949918996,0.5183920036821039,0.0503286725428866,0.16349147251234997,0.9877763315834097,85
1.0707598816836066,0.17978814912350996,0.2722247182248096,0.5366997899409716,0.07457495686868999,0.13693130365895764,0.9681887337799246,85
4.794370696059489,0.7106248776772185,0.19132729902185447,0.29189092915255765,0.0616105681561859,0.23708059690313057,0.9676353829533548,82
4.483833295990991,0.7776071159973398,0.3583507383333538,0.26210351897152395,0.04108055473616683,0.15905811555351196,0.8527005600434798,45
4.848121027573647,0.8892977509946286,0.48060748430009886,0.37922416542003534,0.04797281983741647,0.10068441281653351,0.913987461876515,31
3.139273558314721,0.48659641372716006,0.4114736583715994,0.4652769529154331,0.05758559423376422,0.18566787079760316,0.9745267488841914,41
2.4874998062617024,0.1454063353220817,0.4066066411025634,0.25263879701719594,0.07357344328329783,0.1380281989972149,0.9081039860620789,44
1.5678607798496347,0.46610111967022827,0.2655844457183777,0.4382713905451991,0.03113701449692551,0.10132912540943416,0.92397474766615,67
4.380578222171735,0.524326004698776,0.1398834745174411,0.4055085692997834,0.07544750969448243,0.15265129696145327,0.8204597749878538,71
3.3977298477342,0.20026939703811827,0.41460627959797564,0.20594542683713876,0.029276483485858464,0.1305188687444442,0.8573673965492419,75
2.315883790350888,0.7471046305635578,0.1281705770972646,0.24112375216181983,0.04754200512077929,0.21387300438901635,0.8134432059998278,60
2.915592642659714,0.09471615821278748,0.14672806498788085,0.4971239890305376,0.07389254503178372,0.23413981017900057,0.9357670548902371,65
1.5915936427973825,0.17197407377958177,0.10418444178252129,0.5536683046797661,0.07243612327054666,0.1506486170091592,0.8689866946056846,33
3.189918470636024,0.6610230879297742,0.08937821429612952,0.32198665361231504,0.07908280454561038,0.15153043975469646,0.9448788189702895,85
0.8127942834151993,0.2987769759627257,0.09222100487294199,0.5247563883345023,0.03203104850326445,0.11840561275392222,0.9402289575065841,45
4.262710123626701,0.029847968553441354,0.4871550975638998,0.5932978029689475,0.028888294765505224,0.11828474614260193,0.9430915027568637,64
3.5721644850789964,0.14681723043484834,0.19175622956362098,0.3314154627104483,0.06497286113649944,0.220782059653043,0.9586556728206621,58
3.438992909908765,0.6002112703897101,0.3318686018220015,0.5948433204284536,0.03991703135542202,0.11139088037620627,0.9721559057477158,35
4.766414413267875,0.3333217640016673,0.09746608183091965,0.4050542093019307,0.029403965398892007,0.11372937554976348,0.8982729763757712,72
2.3879576315386424,0.5100962857614966,0.17638424003239672,0.4901820212611877,0.04383058202160457,0.1915560789428864,0.9216457816458403,72
2.5945535783183393,0.5238094633202753,0.12261928625827671,0.46471308916526627,0.03276347941422292,0.19353037018572666,0.8967313803749533,60
2.092737158302996,0.46909053171474896,0.40554549695329967,0.28150786354285773,0.04671142402943355,0.10652314193389606,0.9506553848064794,75
1.6138187577974379,0.708631714551189,0.11558065551181405,0.38438988049827794,0.051342865083232034,0.11624162229911846,0.9065688621169369,49
2.59122771930313,0.7331217781089366,0.21515183473150362,0.21588101753865513,0.03522568081924869,0.22695766216023133,0.8361989220227641,63
0.8078502068143537,0.9672080320746355,0.120328241973728,0.2222246573815928,0.036480112054217015,0.16264193433548887,0.9247585492939978,56
0.9489290389414347,0.5624420880137234,0.23207674273777812,0.34258418067083174,0.07953563776562944,0.12776392848701193,0.9823457995701792,54
4.219643844768939,0.3668136987557135,0.3984221441427065,0.48239183226751264,0.07164424239691121,0.23448605999538583,0.8187558662849356,33
4.06141380252173,0.36088181470275443,0.1089981753389592,0.2609512331332555,0.04346435198708565,0.15298770418218777,0.8019153138620806,43
1.1875103632486677,0.2937607849003544,0.19896038749273365,0.20604479217697844,0.04351690021328526,0.12338568460627435,0.8564906907834693,46
2.6894223305348275,0.630521480675845,0.2706328751423905,0.3760633876650109,0.07167542551950186,0.15440252263623197,0.8556957774795223,66
1.5119693907046532,0.6195234074873126,0.44931076922751273,0.5835778217052124,0.06662680662113829,0.23842309092071026,0.8314438369644572,47
4.577394261124723,0.9518060584703995,0.05939723399845113,0.2488269335192592,0.07506511428151363,0.1808130059090461,0.8444928341358543,32
3.4991689269757043,0.9751037132866344,0.07541550479357867,0.2810262348508844,0.07352389718004779,0.20392475784137606,0.887814652215037,51
1.3511134593369931,0.7154537460117647,0.11983773924272516,0.505701422293501,0.0287640978964733,0.13143836217259147,0.9773775521388475,45
3.2668327640604318,0.5827928512912459,0.12364517097671096,0.2710252076480687,0.05048352075668347,0.19980559393619401,0.8178981393754473,31
1.0834611629383306,0.9368544636640198,0.4815403329800937,0.5907009291334064,0.021941762968340408,0.10442927428688183,0.9270072226498725,52
4.042410064103788,0.6766903893172238,0.18249991612298283,0.41261138154659793,0.05128668563540527,0.1524336305826316,0.816397880199495,37
2.9568839577453643,0.15752728560119605,0.2994793690519508,0.3551302367056779,0.07437730935658578,0.22962383033795375,0.8214264833317879,68
0.938015279492307,0.2232091548584024,0.38702036272394746,0.4326046400550987,0.07799698163356947,0.14597146645499717,0.9485413398504321,53
1.585767957844502,0.5956914192444221,0.11603046035824131,0.21430959108542397,0.07610336518289347,0.13598399284549975,0.9334364118510401,65
4.853141237045158,0.7831415075491864,0.4204276061685158,0.5799636993324415,0.06474542117099222,0.14035558443253404,0.8283389969462475,32
3.3132789293148557,0.2856790318269129,0.27822967192294096,0.5900191430401653,0.05026454673680063,0.23600540051976426,0.9181642340573455,52
3.888732884635554,0.8925508946889975,0.24862708111521808,0.28518718931757253,0.048132743597043386,0.14274658143858623,0.8810586214790692,38
4.211226887204651,0.715195001431627,0.07485902648474232,0.5326747440487416,0.07443607897420909,0.11846932128382681,0.8550056538858742,73
2.755027360092802,0.4313678276389614,0.3762919729295586,0.2998336056006654,0.06627607457909615,0.18165845439679065,0.9243926116041207,59
1.7453350570371058,0.3940600554310188,0.2518467046206884,0.5798873438554977,0.07935435666974223,0.2315929044031336,0.9007611770458605,38
3.3373430689959607,0.541510588013705,0.3663789976441762,0.33625270350209413,0.07526033467145206,0.22177996086947838,0.9068941331299274,30
2.656621868147833,0.737789744044808,0.4288923802274373,0.45335432483882615,0.036892158737574406,0.12363964262066837,0.9051867383670529,61
3.5325395409922287,0.13327232204169506,0.29670575994356,0.5205509302896265,0.07861795145086845,0.21271563197746662,0.8451227630423483,69
3.0172176297675755,0.7561740687309678,0.4908959779035081,0.2959824768976309,0.04786341935886598,0.1598382784880107,0.9298863411802245,89
1.0394195286746928,0.6280847507132594,0.07690015257913613,0.40282380077304025,0.049741579845977754,0.24802951083631428,0.9379807404098676,42
2.275079890230745,0.7596328638943204,0.098507040156326,0.4343096188006347,0.06852300586669482,0.23706244900914045,0.971403694591081,73
3.104429689822049,0.47464423130118005,0.3879219996508677,0.3154697899803084,0.03872783295623681,0.2037163592698169,0.9828128477331379,64
2.308106480233209,0.44981197473017087,0.3339578101957801,0.4903562380895845,0.05132844771212647,0.16537777080998822,0.8955633450560725,45
0.958580841398782,0.9508867169082326,0.07181386864150269,0.2403504508714383,0.07506900426581993,0.12602309314883842,0.8401445429881325,69
3.6264087369212685,0.8967643884852905,0.4167964472525454,0.4458850878337314,0.03800524842698098,0.16771738571979744,0.8826424675253864,53
4.927825565130217,0.566212073399539,0.48777535289149443,0.544209248021484,0.06054633208737187,0.1926095666942869,0.984657084155955,33
1.2446706048257183,0.39506470759487333,0.106819217309474,0.5874571284424457,0.07852553257901301,0.12343258070905604,0.894017632426505,87
3.9525585673250516,0.1166237918733985,0.23160793336487528,0.34092417318465135,0.07218398922232146,0.19256595728525033,0.8493578870400402,82
3.2761209343704225,0.921804770849414,0.2250499197335365,0.560646565022602,0.0691095046096044,0.16383085542715956,0.8460372994756794,36
1.0411705151215553,0.42161447987454576,0.46774749954835926,0.48287566570622936,0.02442292469238666,0.13115538306397964,0.9185332466335473,35
2.9142746322734983,0.319801956623689,0.3621048816407186,0.3076704694247262,0.05982999098027872,0.11343814162940451,0.9901815974843574,59
1.6272892733104212,0.6156417358848241,0.32298195241169686,0.49716226074610465,0.06161793455997516,0.23237307134881174,0.9308157947132387,57
1.523017907268529,0.16369011598442712,0.21596191591647051,0.4707802028069824,0.06858719441306872,0.2407942605527546,0.882900235277836,84
3.9603163110303585,0.6343166303388285,0.36703365527252724,0.45380742403880014,0.05755463520398453,0.20245082098161,0.9928426842163962,31
4.353009937507929,0.11384107432730525,0.4027909780187478,0.5042122201416508,0.06221789360530822,0.16196849709434588,0.8626154526871017,54
3.513200927161873,0.7774173668026341,0.2930282648915372,0.32798273930269317,0.0627945578905037,0.18796613927969769,0.8034372801541871,32
4.980007849674978,0.8918466318320637,0.11301310206419202,0.4785696402518545,0.04202419770496873,0.12472260599258198,0.9969432284947666,37
3.8243940365207623,0.09544894266498238,0.39764190929558624,0.39788865242126786,0.07810349570708519,0.2165289314886093,0.9549120477782742,67
4.744037561984948,0.08206767382242866,0.3823928439260152,0.5953640991302998,0.06082401678815652,0.12599913832959705,0.901775594451024,65
2.3133381534577637,0.8838094717704291,0.2172953682947274,0.5436068866809638,0.031810826610207225,0.14333452089550455,0.9588341950722294,65
2.289044345329634,0.6761391106111648,0.23959631871832265,0.4434577618295469,0.06104588338736125,0.12320742618512343,0.9580195565440455,64
3.2138860351918392,0.7177811078659518,0.4028597501985867,0.2070362808156523,0.03107221869651776,0.22742107545934276,0.8486192971594793,66
4.268973750841712,0.40824707927367565,0.44993361791525754,0.40140003478529707,0.0629636726072643,0.2491341172362707,0.9336455026005743,42
1.5454815219946774,0.5665612531770017,0.24283428616116137,0.3847233957388382,0.04870820037830132,0.16001122549542834,0.9206558267765883,59
1.4874234076520967,0.6547776996064435,0.22810984264566003,0.22089559191368832,0.0697266641340639,0.10179195365484461,0.9246391585132325,76
1.1015742645261815,0.5967625240567603,0.315731017588836,0.298349736300564,0.06935293310979776,0.1564386932699586,0.9184356585693428,32
4.000450422754121,0.4200604214537988,0.2625741042661225,0.2603242892994034,0.02558616390696326,0.18201236954676464,0.9420113847307977,70
1.0884472517437696,0.9195188672163738,0.27502886292145134,0.33273036029249364,0.059334788642234,0.19905913836968922,0.9185924459271378,41
3.057183725794192,0.8281263943488081,0.3221677397209377,0.2683879962633239,0.027472461078366185,0.10844691200801677,0.9172966256576016,84
2.9361432541227117,0.39774904352440715,0.10746431751964597,0.57372187906018,0.021819847373239824,0.10611705238015752,0.9516024781229749,60
3.607145586559609,0.4815699894291309,0.13657020255716307,0.40245024437008503,0.045946222155433425,0.13742969864607613,0.9337334612245853,73
2.832563261884159,0.2565068880400664,0.37855658537897147,0.5934508104864796,0.072816353777912,0.17089633174858385,0.9088116240124577,75
2.1862381248743716,0.8749673446599372,0.23084437779011746,0.46833177232224965,0.04584400373942622,0.19656062498018573,0.8030255328039398,89
2.1583425725144245,0.41935793471782784,0.34876791050754335,0.5506043591653275,0.047265516658076503,0.20281140549590243,0.8903700005397044,71
4.557181783008782,0.8872026950233218,0.20973283789383668,0.4655656777438828,0.07988006575675809,0.24292887015771888,0.9042390707373223,36
3.97850995189071,0.08136653273468067,0.3718287800504255,0.5250696742274472,0.05789139772423946,0.24472500040824643,0.9004351002048171,34
3.8666342081497342,0.7067171731329035,0.07880364288497654,0.3102003653134893,0.05597595338797083,0.22389014069665353,0.8557237418333544,50
3.71340128799514,0.43221214646237527,0.4176032150426512,0.5960671163165849,0.05157700286594004,0.2043083072180634,0.9713971601846947,77
3.681261027987367,0.622024263326347,0.21024846059526692,0.5316435539562845,0.06333325868185923,0.16991945273166098,0.9951730498307905,65
4.294728059376906,0.3814692490259446,0.25393535871684975,0.5171650142328246,0.06376230568321756,0.15468002075441806,0.9067613279932856,60
3.5674152045107608,0.32126770886942535,0.4566047854896885,0.30800853317509486,0.07948055819644836,0.18351403716695575,0.8087633301776709,60
2.4461257289829375,0.5275411899088259,0.3257958778822066,0.23667985244422246,0.04172362868234071,0.1784207333607603,0.8951882315869208,63
2.4218044590226047,0.8363881305791628,0.37833280426972316,0.5916676145946722,0.07040123816999314,0.18171148428557712,0.8124750316433483,76
2.3456400631743937,0.5963314548877436,0.22416711612923218,0.4414782085827854,0.027923731129429752,0.21854959140181773,0.96126650614988,42
4.694810580445729,0.9739645643701023,0.3515352894647894,0.5203248459842286,0.07369218789529099,0.18462736689935647,0.8049402558287965,87
2.0064910144461843,0.28249805873364514,0.268934647745894,0.28199278767742186,0.026752880757548378,0.14854645923247856,0.933939531963428,39
1.8094810888528678,0.9010047435831271,0.18506958143602392,0.5713121837238979,0.05752305064175059,0.1422876386688011,0.8886434077321775,37
4.140035733068205,0.14530735190380695,0.4652976499240834,0.4260751180508886,0.061705616705644464,0.1500986469241127,0.8025234636025235,37
4.086346600817661,0.9750681275867019,0.16735248516863704,0.46680720341227105,0.02608531914361171,0.20729379221980948,0.9459709337865144,54
4.1099914271415425,0.02323655613929632,0.3417167017471939,0.4711470913401232,0.06898922541407673,0.20108922465351187,0.8208685986868101,60
4.198923630421652,0.762972411368624,0.42376888721455186,0.5097998268357966,0.04754924256190435,0.18449848604538938,0.8655726394706548,86
4.554534081384632,0.030774757667545744,0.30440672490897447,0.32501895696416,0.06348828619790949,0.15430265196551468,0.8147965650839043,31
1.5090879725084356,0.2853178853535524,0.48303363939623195,0.43332900078635816,0.04975256271542561,0.1321527129282964,0.9233424839195756,82
1.86190236210669,0.24572292858196798,0.21023479521390703,0.47929738148822804,0.04905376716077744,0.15827946200461399,0.8940994233620336,57
1.193176135399599,0.6810450036920105,0.19667015960952877,0.35963102957663234,0.0644111520389181,0.19879007515111702,0.9765276103280506,61
1.7643413708910272,0.7314071536414783,0.34603512102824835,0.4248507288890232,0.036164274733473986,0.1138788687930241,0.9221003442574927,56
3.51709404755238,0.9329338760988445,0.45250500025926693,0.5889524246689223,0.05210618949227068,0.24435152929750573,0.9739459471097103,58
1.6811659409719208,0.5823393098491788,0.2786941730063163,0.5096389704164437,0.07288789666173691,0.21692697000695152,0.9875473368109715,46
3.174251485488358,0.9065136792540277,0.44922252979210237,0.5519118643113677,0.059654350923813354,0.21744567778776158,0.8721961942669219,83
2.5500724420342666,0.10308694528594835,0.09769867581503261,0.40904755963116324,0.07805731820065763,0.1521971017468678,0.8658145916093328,67
1.4108094691254838,0.935358779736988,0.3158811052698924,0.27898241009414626,0.02463210566068308,0.1223241816006626,0.969695768075084,69
3.419939815149416,0.6074245122719554,0.11582499565756015,0.37683059338130875,0.07255264939413443,0.1643617567612261,0.810410928080205,84
2.414557128783296,0.9144874179979454,0.18192255428845555,0.23308582474934245,0.061292610781617324,0.12307845786746356,0.8829714211122767,34
0.8181141090945051,0.8274745233614593,0.2397717545837405,0.22321898359388137,0.07715180430710053,0.1403425733446601,0.9465996772510265,39
4.325036814363072,0.40245591234774947,0.49995421127935263,0.5616590317839436,0.05356019206718418,0.16228711807006996,0.9629343587543411,86
3.331067356214559,0.5614386964896636,0.3420531102096508,0.4363986843879223,0.03357446338830081,0.16619984010119515,0.9715090820513232,87
3.0238342379969056,0.5805579107143309,0.4747192960873895,0.5780297797703444,0.07077816482150344,0.12637542313734143,0.9833956033867994,59
3.150148678997061,0.3450884655726333,0.32980037431968534,0.24329685622568922,0.07183102289249348,0.19580506873710482,0.952638564641711,77
2.3423105242912596,0.3358801350418565,0.1919126364400227,0.24159299937854678,0.03291783140460096,0.19341773723569444,0.913442070706011,33
1.6211145402051184,0.9987750661075703,0.27080726860352966,0.44015104466950106,0.027588086298598075,0.15319006464651908,0.943612151746068,85
2.7916884756706244,0.3476142289290727,0.10959548779303238,0.5038176240322869,0.036117471077173294,0.21679765512354598,0.8795579453636806,32
4.555949267622936,0.9384093027073029,0.20965219334315066,0.3433165466458442,0.029382943221025734,0.19926147501366376,0.9620755568052437,39
2.8912755718730505,0.18041557498456165,0.16802578052779016,0.44360600823717644,0.04323757555534884,0.19144961392527515,0.9772459954060878,44
1.997975769142111,0.5696150388881374,0.27574516029949014,0.33133120512612046,0.06103034851848696,0.18739039806629082,0.9670368529678686,38
2.1317019266739514,0.15030701652545536,0.1735719271454598,0.5947014400234318,0.06845028304480147,0.14249128862380833,0.809820796137716,82
4.011311917746159,0.5923823633742109,0.3156814750718873,0.5671237964643612,0.07444461751510774,0.23203518850678415,0.9549661709747168,51
4.468938441360603,0.39790064242344675,0.1441348079940845,0.346199033433462,0.026149607615152247,0.12439576173456425,0.8473565666861149,76
2.2384692328570406,0.40866839369139246,0.46627171500437975,0.5245158133788783,0.07858531847681277,0.15858210493282276,0.9212270572775743,69
3.739908810662011,0.9273043579197965,0.053863194758469395,0.5378586515771011,0.06891360076296933,0.16303105797024514,0.9069653829344185,88
3.3278793200364643,0.33677714157899014,0.07113527691663987,0.5510720017194171,0.03533190982209382,0.18863849787610165,0.9052371178894609,44
2.3704855205972164,0.22588914012268413,0.15987022801896467,0.330419138164264,0.0752138547209971,0.21086534495593118,0.9911701240372007,74
2.255223356630924,0.015777261024435975,0.487395778332917,0.4298046914239981,0.023565614720112652,0.12538494391777927,0.8328602842188279,38
3.9814491413640773,0.2621741852155705,0.2641718073349985,0.3312737777787721,0.02983186111536001,0.1320790692331394,0.8810212590393135,51
2.871000014852945,0.7232277023358759,0.2719799121430417,0.2437471537848779,0.07845251465978738,0.15163326981140177,0.9106742914119169,40
4.029509360575211,0.3762895676731946,0.21954714201217518,0.2183148942551899,0.0466503433655804,0.13844517383811772,0.8818004292246054,79
2.274129740617485,0.828820026794134,0.43008322784268993,0.23358505314242795,0.04204296171168341,0.1271129062562906,0.9794007475357718,37
2.1098031423248695,0.8767177116402028,0.1726866980988967,0.410841079516726,0.06678415228928643,0.1323663491310174,0.8621999944291612,80
4.786073487105875,0.12216868858413897,0.38604488561024997,0.4276577823812493,0.025855070428531267,0.1954124813496484,0.8867261785138435,55
3.9536041537336146,0.7199782868116634,0.21510747301091693,0.5911819370753673,0.06921313705467094,0.20568027946055623,0.8286481509407487,83
1.5880359917649827,0.3515270894685346,0.4757300686434449,0.5752164299575724,0.05075244864533636,0.16984081045265254,0.9612475956172712,90
3.064498393672631,0.4930104252738968,0.33822113033427315,0.421941199430106,0.06510553655897823,0.15257112903445325,0.9296678553178166,38
3.576275205143557,0.45314158624823736,0.32014819022869373,0.5154380600283108,0.06716025279042202,0.15515248781531454,0.826157334861112,46
3.8731235058692244,0.5196760473024343,0.3649829505430606,0.39709040382293237,0.07267543297404418,0.11694141221788894,0.8535759738691747,47
3.145537482997086,0.8213173045258135,0.35955184874779283,0.32762688793612954,0.022530538332085896,0.17637259978060693,0.8306773887111387,30
1.0730698670801053,0.7157524127214918,0.2783676479227662,0.5854205019640447,0.021758644520669453,0.21403561645187594,0.880581419574965,90
4.416961612898458,0.012331451653966931,0.08397886589130907,0.37085236498233276,0.021826661100309494,0.21097053410116373,0.8557645702448744,80
1.1940176748893316,0.9138891414576931,0.23768032592055405,0.2667924844807089,0.0754437088380503,0.14640141032670728,0.9096425856828231,51
1.2887099472846293,0.2689288950076207,0.4510356051948153,0.43099706522304926,0.06975829362994874,0.12792618783151324,0.996219512456737,79
4.060640993066401,0.6928043119717502,0.24543665042898938,0.31290188864356583,0.06640232690915177,0.2380229816824736,0.9305777979655021,63
1.8381869434868918,0.8681093123460708,0.16559590766145937,0.2662312964401494,0.020110081106809053,0.16534757693129282,0.9732159522046385,63
1.9965295294407748,0.7118562113410996,0.19465932492870847,0.34270700506725116,0.04998071300490179,0.14949052986100303,0.8767550781028922,75
2.418559212793289,0.17632242673688395,0.3820335657341773,0.25895571249205246,0.04564114193868451,0.17216685901684736,0.8506492344570435,60
1.0193278554229264,0.009039009305476877,0.47510536637998113,0.4562779536358691,0.026093569008471082,0.12009943732305545,0.8518550504774792,75
3.330526206471789,0.17223720061061049,0.19205185104599348,0.2230354347288984,0.05688916493037233,0.215471896722902,0.9981268031893858,59
3.262292314572835,0.3089875967645025,0.43466711963613824,0.29523067677544157,0.04262624515093333,0.2350076560013056,0.9087508256536362,48
3.3114671697632003,0.15907258450489267,0.3121080033200172,0.2976269164877731,0.04679930994189843,0.141234647338186,0.8065792663719268,30
3.9443352048471283,0.7599287780284533,0.42182858986754973,0.45998749314854,0.07135105540969496,0.23185961794085003,0.9734035609306262,89
4.9818528233321455,0.4864162524048331,0.3911996038647029,0.5202460702271635,0.05221644110464653,0.13454366479436677,0.8116042292253881,45
1.6538092086211957,0.6872530350308469,0.41225520251903947,0.4210092412516766,0.028115179685090627,0.18271317534811976,0.9606887883112722,72
4.980529286099197,0.2182774930317078,0.2954183459958097,0.356361279063466,0.048919137913779005,0.12193719811910543,0.8294663319948574,39
2.4134561735231976,0.6873988385249155,0.1278943212549609,0.24068241172004748,0.0254426233876916,0.22589583138173563,0.8618707787939238,73
2.632100871166391,0.7922653471371138,0.31489889604830384,0.4017627799792586,0.027637675723661326,0.22682958868747652,0.9663844679351016,88
1.5450264902902844,0.831158851188595,0.30490595593038206,0.31521975645688405,0.068547111166011,0.158057881088859,0.8803816191377631,33
1.515611874817845,0.13994598474081643,0.31694859451340435,0.37408314807775844,0.07328729154235765,0.2174110627609134,0.9231026332365958,67
1.0382937244934198,0.563617242162971,0.15738517842386437,0.2595042344867039,0.026161327343442772,0.23330255917691156,0.8307895304439457,38
3.240831126023698,0.8226327256402204,0.35146461350383795,0.40557507836319473,0.03178145836030801,0.14140479397226624,0.8833868266850677,47
4.1720221053553495,0.5094155973635053,0.4232831284230293,0.30607827661338194,0.052656470090713406,0.16957349743568262,0.8692229494564407,45
2.0857012209266106,0.06284056438452994,0.0777769085236267,0.3784603148161265,0.05998154935380502,0.15033501410416972,0.9135887133747245,62
4.789136410340994,0.4036997423405065,0.3550437642069024,0.3340172915799162,0.03140440010362302,0.2452077418501982,0.8491704968383664,81
3.3462204765026833,0.7746798256894475,0.34852857005019156,0.3048754898509792,0.04007671452064138,0.24135225456904352,0.8086854937946926,66
1.8510257146508382,0.3928873472875107,0.4490912213099085,0.4374512783247677,0.04764492428772822,0.2076087944136538,0.8558463092552335,75
2.1886722931810176,0.1937844769928048,0.06940505377358618,0.36028807512050126,0.06495143204291168,0.1896707510556393,0.9741158783851422,33
4.790583516722377,0.5261602198964986,0.11477316062508305,0.4492724110282229,0.029118793125891988,0.2145241781763489,0.9532152689317811,32
3.1813318980542276,0.9827501945284386,0.10457677392925457,0.20616997816015653,0.07542576081333532,0.23021261161413561,0.9241167729974208,86
2.98636593849501,0.6189093611342992,0.41004988081186033,0.3737965607421283,0.024338742662024973,0.15666138304577693,0.8812335832485771,41
2.047194272857756,0.9878824066965829,0.07447038251815306,0.20787290671958528,0.05679566318713017,0.1470595977963723,0.9579047226083615,64
2.819545648334774,0.1079475646095312,0.45415784903718187,0.5645950268231243,0.059136501818224496,0.23566365423234392,0.8471186670130875,66
3.6911623248639165,0.5683021585926854,0.09361263299738129,0.441690608455658,0.0238851242610115,0.24280826539931197,0.9616960176968478,50
4.170951254112982,0.7022673844973014,0.2841252813309602,0.24232208926148807,0.06626327628716105,0.1410922808756398,0.8412297571433291,49
4.228135269691675,0.43471391552034205,0.4066464141158551,0.3761662203027895,0.05752553630440292,0.17945997634459437,0.9715756939865586,32
4.148901578949829,0.3709969663807502,0.41906480575443017,0.3810010995923359,0.07936345099330201,0.20730038338504747,0.9930137014466294,64
